,player_id,team,has_ball,kr_name,bbox_x1,bbox_y1,bbox_x2,bbox_y2
7171,KSI,0,False,김성일,403.5632629394531,226.03839111328125,505.1897277832031,452.009033203125
7172,KYS,0,False,가윤성,448.81103515625,210.29843139648438,525.0663452148438,373.1560363769531
7173,SHW,0,False,서한울,682.990478515625,167.36634826660156,732.5687866210938,317.7392272949219
7174,SDG,1,False,신대근,476.5641784667969,179.20751953125,531.1249389648438,330.0425109863281
7175,OJY,1,False,오지영,,,,
7176,KSW,1,False,김성욱,507.6028137207031,116.92210388183594,556.059814453125,216.82705688476562
7177,SMJ,1,False,손명준,617.830810546875,182.44241333007812,792.6763305664062,399.3336181640625
7178,KDW,0,False,강동욱,798.2018432617188,167.77682495117188,876.0590209960938,327.1128845214844
7179,KSI,0,False,김성일,367.86968994140625,239.51129150390625,477.41241455078125,481.4214782714844
7180,KYS,0,False,가윤성,440.1569519042969,202.227294921875,511.9469909667969,358.06597900390625
7181,SHW,0,False,서한울,677.0161743164062,166.86607360839844,727.7444458007812,318.2119445800781
7182,SDG,1,False,신대근,466.49005126953125,179.48623657226562,523.7705688476562,336.52496337890625
7183,OJY,1,False,오지영,,,,
7184,KSW,1,False,김성욱,511.24578857421875,117.34498596191406,560.4270629882812,216.8070068359375
7185,SMJ,1,False,손명준,604.271240234375,178.18934631347656,756.163330078125,369.1871032714844
7186,KDW,0,True,강동욱,763.7481689453125,162.9763946533203,843.8300170898438,320.2635803222656
7187,KSI,0,False,김성일,322.50567626953125,249.47056579589844,431.8874816894531,493.62005615234375
7188,KYS,0,False,가윤성,598.427734375,141.5806121826172,646.3568725585938,272.783203125
7189,SHW,0,False,서한울,674.4651489257812,166.69078063964844,724.4401245117188,317.26806640625
7190,SDG,1,False,신대근,450.5805969238281,186.55853271484375,511.05706787109375,347.1126708984375
7191,OJY,1,False,오지영,,,,
7192,KSW,1,False,김성욱,514.7561645507812,117.26823425292969,563.499755859375,218.01705932617188
7193,SMJ,1,False,손명준,598.5108642578125,172.15328979492188,742.6222534179688,356.8747253417969
7194,KDW,0,True,강동욱,732.6301879882812,160.64727783203125,804.9482421875,303.6682434082031
7195,KSI,0,False,김성일,271.75152587890625,256.0325012207031,389.9547119140625,522.0394897460938
7196,KYS,0,False,가윤성,595.1063232421875,141.12738037109375,643.048828125,272.9291076660156
7197,SHW,0,False,서한울,669.8970947265625,167.7052764892578,720.5924682617188,320.74456787109375
7198,SDG,1,False,신대근,439.1768798828125,194.05142211914062,500.1056823730469,350.8535461425781
7199,OJY,1,False,오지영,,,,
7200,SMJ,1,False,손명준,582.9860229492188,164.80191040039062,723.3604125976562,349.98724365234375
7201,KDW,0,True,강동욱,697.7789306640625,156.51625061035156,772.4129638671875,297.0597839355469
7202,KYS,0,False,가윤성,407.56396484375,183.54229736328125,476.0020751953125,338.4665832519531
7203,SHW,0,False,서한울,665.3703002929688,169.63365173339844,717.178466796875,325.38616943359375
7204,SDG,1,False,신대근,441.6825866699219,197.47145080566406,502.1061706542969,353.9179382324219
7205,KSW,1,False,김성욱,,,,
7206,OJY,1,False,오지영,,,,
7207,KSI,0,False,김성일,,,,
7208,SMJ,1,False,손명준,563.1478881835938,160.21334838867188,691.5029296875,335.7887878417969
7209,KDW,0,True,강동욱,661.048828125,143.5050506591797,742.197509765625,293.5870361328125
7210,OJY,1,False,오지영,855.2752075195312,277.4493713378906,1017.86669921875,568.7974853515625
7211,KSW,1,False,김성욱,519.6174926757812,112.6510238647461,570.958251953125,218.79783630371094
7212,KYS,0,False,가윤성,399.47027587890625,181.21624755859375,465.86956787109375,335.1075439453125
7213,SHW,0,False,서한울,662.4903564453125,170.82949829101562,714.6491088867188,327.6050720214844
7214,SDG,1,False,신대근,443.1067810058594,198.6726531982422,503.22784423828125,355.2349853515625
7215,KSI,0,False,김성일,,,,
7216,SMJ,1,False,손명준,540.2408447265625,153.48313903808594,660.6301879882812,325.6469421386719
7217,KDW,0,True,강동욱,636.4002075195312,139.11770629882812,715.4877319335938,286.05322265625
7218,OJY,1,False,오지영,824.2969360351562,257.9455261230469,975.6027221679688,528.6251831054688
7219,KSW,1,False,김성욱,518.7772827148438,110.39742279052734,572.1345825195312,219.8090362548828
7220,KYS,0,False,가윤성,390.4847412109375,182.49281311035156,456.7568359375,334.8186340332031
7221,SHW,0,False,서한울,655.2452392578125,170.35862731933594,708.39208984375,328.61865234375
7222,SDG,1,False,신대근,446.0008544921875,198.99658203125,505.37359619140625,355.65777587890625
7223,KSI,0,False,김성일,,,,
7224,SMJ,1,False,손명준,512.1349487304688,144.16258239746094,632.6307983398438,321.01031494140625
7225,KDW,0,True,강동욱,619.2228393554688,130.39614868164062,693.3861083984375,272.1097412109375
7226,OJY,1,False,오지영,809.970703125,234.07199096679688,962.607666015625,508.8567199707031
7227,KSW,1,False,김성욱,512.4938354492188,109.46607971191406,567.794677734375,219.74432373046875
7228,KYS,0,False,가윤성,379.8505859375,187.0758056640625,447.8277587890625,336.38653564453125
7229,SHW,0,False,서한울,645.4369506835938,171.86851501464844,699.6393432617188,329.141357421875
7230,SDG,1,False,신대근,448.3582458496094,198.8965606689453,506.8324279785156,355.3273010253906
7231,KSI,0,False,김성일,,,,
7232,SMJ,1,False,손명준,490.45257568359375,139.5899200439453,609.07568359375,318.2801208496094
7233,KDW,0,True,강동욱,602.1964111328125,120.42859649658203,676.9097900390625,267.3643798828125
7234,OJY,1,False,오지영,797.9700317382812,213.78570556640625,949.6832275390625,488.8194580078125
7235,KYS,0,False,가윤성,370.8787841796875,190.00860595703125,440.0633239746094,337.3223876953125
7236,SHW,0,False,서한울,637.7650756835938,172.8739776611328,694.7728881835938,333.1234436035156
7237,SDG,1,False,신대근,450.2968444824219,198.13877868652344,508.17108154296875,355.3104248046875
7238,KSW,1,False,김성욱,,,,
7239,KSI,0,False,김성일,,,,
7240,SMJ,1,False,손명준,469.22760009765625,138.23922729492188,584.9071655273438,316.4488220214844
7241,KDW,0,True,강동욱,580.507080078125,115.55529022216797,656.857666015625,263.88201904296875
7242,OJY,1,False,오지영,785.9188232421875,202.5858612060547,924.6201782226562,455.08270263671875
7243,KYS,0,False,가윤성,346.73284912109375,188.9575958251953,414.3101501464844,337.54388427734375
7244,SHW,0,False,서한울,633.1566162109375,174.61965942382812,694.0825805664062,340.7787170410156
7245,SDG,1,False,신대근,451.8956604003906,197.54505920410156,509.07305908203125,355.2767028808594
7246,KSW,1,False,김성욱,,,,
7247,KSI,0,False,김성일,,,,
7248,SMJ,1,False,손명준,455.3202819824219,135.59115600585938,569.6576538085938,318.2135009765625
7249,KDW,0,True,강동욱,563.1439819335938,113.7060775756836,638.6726684570312,261.7374267578125
7250,OJY,1,False,오지영,758.8277587890625,198.14881896972656,891.6998291015625,440.811767578125
7251,KSW,1,False,김성욱,529.5557861328125,109.00016784667969,586.1064453125,221.439453125
7252,KYS,0,False,가윤성,332.6683654785156,187.4951934814453,400.39599609375,338.7018127441406
7253,SHW,0,False,서한울,630.45263671875,177.07334899902344,693.6543579101562,344.7062683105469
7254,SDG,1,False,신대근,451.7789001464844,197.79417419433594,508.2895202636719,355.015869140625
7255,KSI,0,False,김성일,,,,
7256,SMJ,1,False,손명준,442.17218017578125,139.25863647460938,553.1175537109375,322.86920166015625
7257,KDW,0,True,강동욱,544.1539306640625,111.06531524658203,619.0994262695312,256.7430114746094
7258,OJY,1,False,오지영,736.3049926757812,188.97105407714844,866.5086059570312,428.94891357421875
7259,KYS,0,False,가윤성,319.10107421875,189.7537841796875,389.0941162109375,344.2606506347656
7260,SHW,0,False,서한울,628.9768676757812,177.84385681152344,693.5263671875,346.7962951660156
7261,SDG,1,False,신대근,445.26397705078125,197.59677124023438,502.9831848144531,354.9006042480469
7262,KSW,1,False,김성욱,,,,
7263,KSI,0,False,김성일,,,,
7264,SMJ,1,False,손명준,421.4417419433594,137.9801788330078,530.4796142578125,324.096435546875
7265,KDW,0,False,강동욱,529.3187866210938,105.02762603759766,603.1951293945312,251.18800354003906
7266,OJY,1,False,오지영,728.1543579101562,183.5943603515625,849.9912719726562,411.36248779296875
7267,KYS,0,False,가윤성,307.3714599609375,191.3411865234375,380.9870910644531,349.4129333496094
7268,SHW,0,False,서한울,629.3604125976562,178.37815856933594,693.2288208007812,346.7834167480469
7269,SDG,1,False,신대근,444.3357849121094,196.77613830566406,502.7993469238281,354.74188232421875
7270,KSW,1,True,김성욱,,,,
7271,KSI,0,False,김성일,,,,
7272,SMJ,1,False,손명준,401.9590759277344,138.3070526123047,510.59417724609375,325.8311462402344
7273,OJY,1,False,오지영,727.8493041992188,176.9769744873047,838.5324096679688,387.00445556640625
7274,KSW,1,True,김성욱,529.7800903320312,104.02323913574219,598.7880249023438,246.18069458007812
7275,KYS,0,False,가윤성,294.27783203125,197.6772918701172,369.42669677734375,353.91558837890625
7276,SHW,0,False,서한울,629.8138427734375,178.77239990234375,692.468505859375,345.86907958984375
7277,SDG,1,False,신대근,448.11529541015625,199.13095092773438,505.03863525390625,354.0160217285156
7278,KDW,0,False,강동욱,,,,
7279,KSI,0,False,김성일,,,,
7280,SMJ,1,False,손명준,383.228515625,138.7423095703125,495.1568298339844,330.5417175292969
7281,OJY,1,False,오지영,729.4527587890625,164.30682373046875,838.5972900390625,374.2907409667969
7282,KYS,0,False,가윤성,588.1234130859375,141.52479553222656,637.3711547851562,275.2308654785156
7283,SHW,0,False,서한울,627.4849243164062,179.1614532470703,690.44482421875,350.24017333984375
7284,SDG,1,False,신대근,446.83660888671875,197.7635040283203,504.32562255859375,353.8082275390625
7285,KSW,1,True,김성욱,,,,
7286,KDW,0,False,강동욱,,,,
7287,KSI,0,False,김성일,,,,
7288,SMJ,1,False,손명준,363.7440185546875,145.46339416503906,475.6565246582031,333.4713134765625
7289,OJY,1,False,오지영,731.8573608398438,155.41543579101562,837.6756591796875,362.0938720703125
7290,KSW,1,True,김성욱,540.0399780273438,108.85993957519531,598.4667358398438,232.1326904296875
7291,KYS,0,False,가윤성,262.8626403808594,196.82923889160156,336.3791198730469,355.3844909667969
7292,SHW,0,False,서한울,622.32861328125,180.41183471679688,686.3021850585938,355.91986083984375
7293,SDG,1,False,신대근,446.040771484375,197.88851928710938,503.46783447265625,353.1778259277344
7294,KDW,0,False,강동욱,,,,
7295,KSI,0,False,김성일,,,,
7296,SMJ,1,False,손명준,346.8261413574219,146.19175720214844,460.34393310546875,336.69097900390625
7297,OJY,1,False,오지영,732.3512573242188,155.00308227539062,829.836669921875,346.0362854003906
7298,KSW,1,True,김성욱,535.2740478515625,107.52349090576172,594.5424194335938,232.3310546875
7299,KYS,0,False,가윤성,243.551513671875,197.44854736328125,319.88214111328125,359.6695251464844
7300,SHW,0,False,서한울,619.02490234375,181.13375854492188,683.6605224609375,359.8482971191406
7301,SDG,1,False,신대근,445.2838439941406,198.8416748046875,502.5915222167969,352.7342834472656
7302,KDW,0,False,강동욱,,,,
7303,KSI,0,False,김성일,,,,
7304,SMJ,1,False,손명준,334.1251525878906,141.8925018310547,448.044189453125,339.98223876953125
7305,OJY,1,False,오지영,726.7364501953125,155.80210876464844,818.1151733398438,336.0929870605469
7306,KSW,1,True,김성욱,537.377685546875,107.56246948242188,594.6548461914062,227.79649353027344
7307,KDW,0,False,강동욱,491.8101501464844,93.32733917236328,530.9849853515625,240.2599334716797
7308,KYS,0,False,가윤성,230.60113525390625,198.23890686035156,311.1409606933594,365.7872314453125
7309,SHW,0,False,서한울,618.0433349609375,181.82867431640625,682.1528930664062,361.40362548828125
7310,SDG,1,False,신대근,442.3945617675781,196.3351287841797,501.422119140625,353.2899169921875
7311,KSI,0,False,김성일,,,,
7312,SMJ,1,False,손명준,321.51959228515625,134.1551055908203,436.7986755371094,342.71435546875
7313,OJY,1,False,오지영,718.3756103515625,150.45037841796875,808.5582275390625,331.04132080078125
7314,KSW,1,True,김성욱,536.8551025390625,108.30718994140625,594.835205078125,229.02281188964844
7315,KDW,0,False,강동욱,477.72393798828125,91.85144805908203,517.5052490234375,239.14495849609375
7316,KYS,0,False,가윤성,218.14939880371094,202.96234130859375,301.86767578125,371.7510986328125
7317,SHW,0,False,서한울,613.575927734375,182.15570068359375,677.6076049804688,362.0003662109375
7318,SDG,1,False,신대근,437.4817810058594,195.09268188476562,498.35894775390625,353.1837463378906
7319,KSI,0,False,김성일,,,,
7320,SMJ,1,False,손명준,308.0935363769531,129.50234985351562,424.67254638671875,349.818359375
7321,OJY,1,False,오지영,714.4530029296875,143.32073974609375,804.3713989257812,327.86639404296875
7322,KSW,1,True,김성욱,539.1109619140625,112.64586639404297,596.8086547851562,230.1021270751953
7323,KDW,0,False,강동욱,470.6836853027344,92.9920425415039,509.64862060546875,235.66404724121094
7324,KYS,0,False,가윤성,584.6552124023438,141.5353546142578,632.4547119140625,273.45452880859375
7325,SHW,0,False,서한울,608.9110107421875,182.71009826660156,672.4100952148438,362.1845703125
7326,SDG,1,False,신대근,432.8243408203125,194.9417724609375,495.5337219238281,354.0633850097656
7327,KSI,0,False,김성일,,,,
7328,SMJ,1,False,손명준,299.50152587890625,129.1307373046875,414.4800720214844,355.0052490234375
7329,OJY,1,False,오지영,714.642822265625,140.62515258789062,797.8786010742188,315.5489807128906
7330,KSW,1,True,김성욱,542.7173461914062,117.18448638916016,599.2086791992188,230.46636962890625
7331,KDW,0,False,강동욱,455.0320739746094,90.16356658935547,493.53936767578125,229.82151794433594
7332,KYS,0,False,가윤성,189.8706817626953,204.72259521484375,272.47705078125,374.71466064453125
7333,SHW,0,False,서한울,604.0400390625,183.878662109375,667.7611083984375,366.55462646484375
7334,SDG,1,False,신대근,431.97515869140625,195.15261840820312,494.82781982421875,354.86602783203125
7335,KSI,0,False,김성일,,,,
7336,SMJ,1,False,손명준,294.97161865234375,129.342041015625,407.959228515625,357.33306884765625
7337,OJY,1,False,오지영,715.766357421875,137.3746795654297,793.434814453125,303.2109069824219
7338,KSW,1,True,김성욱,544.6431274414062,121.13282012939453,599.3020629882812,230.68226623535156
7339,KDW,0,False,강동욱,438.24847412109375,83.78557586669922,478.87982177734375,227.47506713867188
7340,KYS,0,False,가윤성,172.8764190673828,207.32090759277344,256.07196044921875,380.2661437988281
7341,SHW,0,False,서한울,602.0938720703125,186.0659942626953,665.9998779296875,373.4761657714844
7342,SDG,1,False,신대근,433.4618835449219,196.56614685058594,496.69305419921875,355.99383544921875
7343,KSI,0,False,김성일,,,,
7344,SMJ,1,False,손명준,290.0263671875,123.87507629394531,404.8050842285156,358.505615234375
7345,OJY,1,False,오지영,719.7271118164062,130.13897705078125,797.0206909179688,296.3716735839844
7346,KSW,1,True,김성욱,545.0446166992188,122.89398193359375,597.9912719726562,228.83837890625
7347,KDW,0,False,강동욱,422.08673095703125,84.8254623413086,463.90380859375,226.05128479003906
7348,KYS,0,False,가윤성,155.14492797851562,210.3462371826172,243.0191192626953,388.6948547363281
7349,SHW,0,False,서한울,600.0053100585938,187.7655487060547,663.2750244140625,377.54168701171875
7350,SDG,1,False,신대근,435.0188293457031,198.07794189453125,499.5951232910156,358.0279235839844
7351,KSI,0,False,김성일,,,,
7352,SMJ,1,False,손명준,280.45245361328125,120.0252456665039,395.6974792480469,359.5101013183594
7353,OJY,1,False,오지영,722.2633056640625,127.09649658203125,798.4591674804688,291.742919921875
7354,KSW,1,True,김성욱,544.1589965820312,124.50944519042969,593.7341918945312,222.47232055664062
7355,KDW,0,False,강동욱,406.9307556152344,83.16834259033203,449.3820495605469,223.8126678466797
7356,KYS,0,False,가윤성,140.00743103027344,213.87850952148438,233.4073944091797,396.6430358886719
7357,SHW,0,False,서한울,597.7670288085938,188.74549865722656,660.3153686523438,379.2349548339844
